27.75, 0.2250, 18.16
27.76, 0.2240, 18.39
27.77, 0.2230, 18.19
27.78, 0.2220, 18.17
27.79, 0.2210, 18.06
27.80, 0.2200, 18.05
27.81, 0.2190, 18.27
27.82, 0.2180, 18.18
27.83, 0.2170, 18.17
27.84, 0.2160, 18.16
27.85, 0.2150, 18.30
27.86, 0.2140, 18.17
27.87, 0.2130, 18.23
27.88, 0.2120, 18.14
27.89, 0.2110, 18.14
27.90, 0.2100, 18.14
27.91, 0.2090, 18.06
27.92, 0.2080, 18.10
27.93, 0.2070, 18.08
27.94, 0.2060, 18.22
27.95, 0.2050, 18.18
27.96, 0.2040, 18.11
27.97, 0.2030, 18.14
27.98, 0.2020, 18.10
27.99, 0.2010, 18.07
28.00, 0.2000, 18.16
28.01, 0.1990, 17.93
28.02, 0.1980, 17.86
28.03, 0.1970, 18.11
28.04, 0.1960, 18.11
28.05, 0.1950, 18.20
28.06, 0.1940, 18.26
28.07, 0.1930, 18.09
28.08, 0.1920, 18.05
28.09, 0.1910, 18.02
28.10, 0.1900, 18.00
28.11, 0.1890, 18.04
28.12, 0.1880, 18.08
28.13, 0.1870, 18.00
28.14, 0.1860, 18.06
28.15, 0.1850, 18.11
28.16, 0.1840, 18.01
28.17, 0.1830, 18.08
28.18, 0.1820, 18.10
28.19, 0.1810, 18.13
28.20, 0.1800, 17.93
28.21, 0.1790, 17.99
28.22, 0.1780, 18.24
28.23, 0.1770, 18.11
28.24, 0.1760, 18.05
28.25, 0.1750, 18.12
28.26, 0.1740, 17.98
28.27, 0.1730, 18.05
28.28, 0.1720, 17.98
28.29, 0.1710, 18.04
28.30, 0.1700, 18.10
28.31, 0.1690, 18.11
28.32, 0.1680, 18.04
28.33, 0.1670, 18.07
28.34, 0.1660, 18.09
28.35, 0.1650, 17.99
28.36, 0.1640, 17.96
28.37, 0.1630, 17.99
28.38, 0.1620, 17.92
28.39, 0.1610, 18.07
28.40, 0.1600, 18.10
28.41, 0.1590, 17.88
28.42, 0.1580, 18.06
28.43, 0.1570, 18.11
28.44, 0.1560, 17.98
28.45, 0.1550, 18.01
28.46, 0.1540, 18.11
28.47, 0.1530, 17.89
28.48, 0.1520, 17.94
28.49, 0.1510, 18.02
28.50, 0.1500, 17.97
28.51, 0.1490, 17.97
28.52, 0.1480, 17.79
28.53, 0.1470, 17.86
28.54, 0.1460, 18.00
28.55, 0.1450, 18.06
28.56, 0.1440, 18.18
28.57, 0.1430, 17.93
28.58, 0.1420, 17.98
28.59, 0.1410, 18.04
28.60, 0.1400, 17.94
28.61, 0.1390, 18.03
28.62, 0.1380, 18.10
28.63, 0.1370, 17.95
28.64, 0.1360, 18.06
28.65, 0.1350, 17.85
28.66, 0.1340, 17.77
28.67, 0.1330, 17.94
28.68, 0.1320, 17.86
28.69, 0.1310, 17.95
28.70, 0.1300, 17.98
28.71, 0.1290, 17.94
28.72, 0.1280, 17.95
28.73, 0.1270, 17.89
28.74, 0.1260, 17.94
28.75, 0.1250, 17.87
28.76, 0.1240, 18.00
28.77, 0.1230, 17.97
28.78, 0.1220, 17.76
28.79, 0.1210, 17.79
28.80, 0.1200, 18.09
28.81, 0.1190, 17.79
28.82, 0.1180, 17.94
28.83, 0.1170, 17.86
28.84, 0.1160, 17.85
28.85, 0.1150, 17.78
28.86, 0.1140, 17.93
28.87, 0.1130, 17.79
28.88, 0.1120, 17.83
28.89, 0.1110, 17.91
28.90, 0.1100, 17.92
28.91, 0.1090, 17.89
28.92, 0.1080, 17.90
28.93, 0.1070, 17.87
28.94, 0.1060, 17.82
28.95, 0.1050, 17.87
28.96, 0.1040, 17.89
28.97, 0.1030, 17.77
28.98, 0.1020, 17.96
28.99, 0.1010, 17.95
29.00, 0.1000, 17.78
29.01, 0.09900, 17.92
29.02, 0.09800, 17.97
29.03, 0.09700, 17.87
29.04, 0.09600, 17.90
29.05, 0.09500, 18.01
29.06, 0.09400, 17.85
29.07, 0.09300, 17.90
29.08, 0.09200, 17.80
29.09, 0.09100, 17.70
29.10, 0.09000, 17.75
29.11, 0.08900, 17.79
29.12, 0.08800, 17.80
29.13, 0.08700, 17.76
29.14, 0.08600, 17.69
29.15, 0.08500, 17.73
29.16, 0.08400, 17.75
29.17, 0.08300, 17.85
29.18, 0.08200, 17.68
29.19, 0.08100, 17.86
29.20, 0.08000, 17.81
29.21, 0.07900, 17.73
29.22, 0.07800, 17.79
29.23, 0.07700, 17.69
29.24, 0.07600, 17.74
29.25, 0.07500, 17.64
29.26, 0.07400, 17.79
29.27, 0.07300, 17.63
29.28, 0.07200, 17.77
29.29, 0.07100, 17.83
29.30, 0.07000, 18.03
29.31, 0.06900, 17.74
29.32, 0.06800, 17.89
29.33, 0.06700, 17.63
29.34, 0.06600, 17.72
29.35, 0.06500, 17.83
29.36, 0.06400, 17.74
29.37, 0.06300, 17.69
29.38, 0.06200, 17.63
29.39, 0.06100, 17.78
29.40, 0.06000, 17.82
29.41, 0.05900, 17.72
29.42, 0.05800, 17.70
29.43, 0.05700, 17.81
29.44, 0.05600, 17.53
29.45, 0.05500, 17.82
29.46, 0.05400, 17.63
29.47, 0.05300, 17.82
29.48, 0.05200, 17.68
29.49, 0.05100, 17.55
29.50, 0.05000, 17.59
29.51, 0.04900, 17.79
29.52, 0.04800, 17.59
29.53, 0.04700, 17.66
29.54, 0.04600, 17.81
29.55, 0.04500, 17.72
29.56, 0.04400, 17.63
29.57, 0.04300, 17.81
29.58, 0.04200, 17.72
29.59, 0.04100, 17.78
29.60, 0.04000, 17.83
29.61, 0.03900, 17.81
29.62, 0.03800, 17.62
29.63, 0.03700, 17.62
29.64, 0.03600, 17.68
29.65, 0.03500, 17.75
29.66, 0.03400, 17.65
29.67, 0.03300, 17.57
29.68, 0.03200, 17.46
29.69, 0.03100, 17.68
29.70, 0.03000, 17.58
29.71, 0.02900, 17.58
29.72, 0.02800, 17.61
29.73, 0.02700, 17.47
29.74, 0.02600, 17.65
29.75, 0.02500, 17.64
29.76, 0.02400, 17.78
29.77, 0.02300, 17.75
29.78, 0.02200, 17.64
29.79, 0.02100, 17.62
29.80, 0.02000, 17.50
29.81, 0.01900, 17.39
29.82, 0.01800, 17.67
29.83, 0.01700, 17.66
29.84, 0.01600, 17.64
29.85, 0.01500, 17.70
29.86, 0.01400, 17.58
29.87, 0.01300, 17.55
29.88, 0.01200, 17.56
29.89, 0.01100, 17.62
29.90, 0.01000, 17.59
29.91, 0.009000, 17.52
29.92, 0.008000, 17.53
29.93, 0.007000, 17.51
29.94, 0.006000, 17.52
29.95, 0.005000, 17.78
29.96, 0.004000, 17.32
29.97, 0.003000, 17.75
29.98, 0.002000, 17.58
29.99, 0.001000, 17.54
30.00, 0.000, 17.77
30.01, -0.001000, 17.58
30.02, -0.002000, 17.67
30.03, -0.003000, 17.64
30.04, -0.004000, 17.62
30.05, -0.005000, 17.57
30.06, -0.006000, 17.57
30.07, -0.007000, 17.70
30.08, -0.008000, 17.58
30.09, -0.009000, 17.40
30.10, -0.01000, 17.46
30.11, -0.01100, 17.62
30.12, -0.01200, 17.66
30.13, -0.01300, 17.65
30.14, -0.01400, 17.68
30.15, -0.01500, 17.61
30.16, -0.01600, 17.50
30.17, -0.01700, 17.44
30.18, -0.01800, 17.72
30.19, -0.01900, 17.70
30.20, -0.02000, 17.36
30.21, -0.02100, 17.64
30.22, -0.02200, 17.48
30.23, -0.02300, 17.44
30.24, -0.02400, 17.44
30.25, -0.02500, 17.64
30.26, -0.02600, 17.67
30.27, -0.02700, 17.50
30.28, -0.02800, 17.61
30.29, -0.02900, 17.60
30.30, -0.03000, 17.52
30.31, -0.03100, 17.36
30.32, -0.03200, 17.50
30.33, -0.03300, 17.55
30.34, -0.03400, 17.38
30.35, -0.03500, 17.49
30.36, -0.03600, 17.45
30.37, -0.03700, 17.38
30.38, -0.03800, 17.47
30.39, -0.03900, 17.25
30.40, -0.04000, 17.48
30.41, -0.04100, 17.52
30.42, -0.04200, 17.50
30.43, -0.04300, 17.39
30.44, -0.04400, 17.42
30.45, -0.04500, 17.41
30.46, -0.04600, 17.37
30.47, -0.04700, 17.53
30.48, -0.04800, 17.37
30.49, -0.04900, 17.41
30.50, -0.05000, 17.50
30.51, -0.05100, 17.55
30.52, -0.05200, 17.60
30.53, -0.05300, 17.56
30.54, -0.05400, 17.23
30.55, -0.05500, 17.62
30.56, -0.05600, 17.63
30.57, -0.05700, 17.56
30.58, -0.05800, 17.41
30.59, -0.05900, 17.48
30.60, -0.06000, 17.18
30.61, -0.06100, 17.40
30.62, -0.06200, 17.51
30.63, -0.06300, 17.41
30.64, -0.06400, 17.57
30.65, -0.06500, 17.49
30.66, -0.06600, 17.25
30.67, -0.06700, 17.35
30.68, -0.06800, 17.40
30.69, -0.06900, 17.32
30.70, -0.07000, 17.44
30.71, -0.07100, 17.42
30.72, -0.07200, 17.34
30.73, -0.07300, 17.25
30.74, -0.07400, 17.37
30.75, -0.07500, 17.44
30.76, -0.07600, 17.51
30.77, -0.07700, 17.34
30.78, -0.07800, 17.31
30.79, -0.07900, 17.34
30.80, -0.08000, 17.31
30.81, -0.08100, 17.35
30.82, -0.08200, 17.44
30.83, -0.08300, 16.99
30.84, -0.08400, 17.32
30.85, -0.08500, 17.29
30.86, -0.08600, 17.15
30.87, -0.08700, 17.46
30.88, -0.08800, 17.25
30.89, -0.08900, 17.25
30.90, -0.09000, 17.42
30.91, -0.09100, 17.41
30.92, -0.09200, 17.17
30.93, -0.09300, 17.47
30.94, -0.09400, 17.24
30.95, -0.09500, 17.29
30.96, -0.09600, 17.17
30.97, -0.09700, 17.52
30.98, -0.09800, 17.25
30.99, -0.09900, 17.37
31.00, -0.1000, 17.26
31.01, -0.1010, 17.45
31.02, -0.1020, 17.24
31.03, -0.1030, 17.16
31.04, -0.1040, 17.37
31.05, -0.1050, 17.49
31.06, -0.1060, 17.29
31.07, -0.1070, 17.26
31.08, -0.1080, 17.33
31.09, -0.1090, 17.30
31.10, -0.1100, 17.23
31.11, -0.1110, 17.38
31.12, -0.1120, 17.24
31.13, -0.1130, 17.46
31.14, -0.1140, 17.17
31.15, -0.1150, 17.44
31.16, -0.1160, 17.12
31.17, -0.1170, 17.25
31.18, -0.1180, 17.28
31.19, -0.1190, 17.25
31.20, -0.1200, 17.28
31.21, -0.1210, 17.25
31.22, -0.1220, 17.12
31.23, -0.1230, 17.26
31.24, -0.1240, 17.54
31.25, -0.1250, 17.44
31.26, -0.1260, 17.32
31.27, -0.1270, 17.14
31.28, -0.1280, 17.17
31.29, -0.1290, 17.18
31.30, -0.1300, 17.11
31.31, -0.1310, 17.22
31.32, -0.1320, 16.98
31.33, -0.1330, 17.22
31.34, -0.1340, 17.14
31.35, -0.1350, 17.22
31.36, -0.1360, 17.22
31.37, -0.1370, 17.19
31.38, -0.1380, 17.06
31.39, -0.1390, 17.07
31.40, -0.1400, 17.29
31.41, -0.1410, 17.13
31.42, -0.1420, 17.15
31.43, -0.1430, 17.31
31.44, -0.1440, 17.09
31.45, -0.1450, 17.11
31.46, -0.1460, 17.26
31.47, -0.1470, 16.92
31.48, -0.1480, 17.13
31.49, -0.1490, 17.32
31.50, -0.1500, 17.09
31.51, -0.1510, 16.99
31.52, -0.1520, 17.02
31.53, -0.1530, 16.89
31.54, -0.1540, 17.21
31.55, -0.1550, 17.11
31.56, -0.1560, 16.97
31.57, -0.1570, 17.24
31.58, -0.1580, 17.29
31.59, -0.1590, 17.18
31.60, -0.1600, 17.19
31.61, -0.1610, 17.38
31.62, -0.1620, 17.03
31.63, -0.1630, 17.12
31.64, -0.1640, 17.12
31.65, -0.1650, 17.20
31.66, -0.1660, 17.10
31.67, -0.1670, 17.10
31.68, -0.1680, 17.10
31.69, -0.1690, 17.07
31.70, -0.1700, 17.11
31.71, -0.1710, 17.13
31.72, -0.1720, 17.11
31.73, -0.1730, 17.15
31.74, -0.1740, 16.84
31.75, -0.1750, 17.00
31.76, -0.1760, 17.04
31.77, -0.1770, 17.02
31.78, -0.1780, 17.00
31.79, -0.1790, 17.19
31.80, -0.1800, 17.24
31.81, -0.1810, 17.05
31.82, -0.1820, 17.22
31.83, -0.1830, 17.12
31.84, -0.1840, 17.05
31.85, -0.1850, 16.91
31.86, -0.1860, 17.04
31.87, -0.1870, 17.09
31.88, -0.1880, 17.04
31.89, -0.1890, 16.98
31.90, -0.1900, 16.90
31.91, -0.1910, 17.13
31.92, -0.1920, 17.09
31.93, -0.1930, 17.11
31.94, -0.1940, 16.97
31.95, -0.1950, 16.86
31.96, -0.1960, 16.96
31.97, -0.1970, 17.06
31.98, -0.1980, 17.13
31.99, -0.1990, 16.96
32.00, -0.2000, 16.73
32.01, -0.2010, 17.07
32.02, -0.2020, 16.82
32.03, -0.2030, 17.17
32.04, -0.2040, 17.02
32.05, -0.2050, 16.97
32.06, -0.2060, 16.85
32.07, -0.2070, 16.98
32.08, -0.2080, 16.96
32.09, -0.2090, 16.84
32.10, -0.2100, 16.95
32.11, -0.2110, 17.01
32.12, -0.2120, 16.86
32.13, -0.2130, 16.80
32.14, -0.2140, 16.93
32.15, -0.2150, 16.95
32.16, -0.2160, 16.86
32.17, -0.2170, 16.93
32.18, -0.2180, 16.83
32.19, -0.2190, 16.97
32.20, -0.2200, 16.96
32.21, -0.2210, 16.97
32.22, -0.2220, 16.95
32.23, -0.2230, 16.83
32.24, -0.2240, 16.88
32.25, -0.2250, 16.67
32.26, -0.2260, 16.87
32.27, -0.2270, 17.07
32.28, -0.2280, 16.83
32.29, -0.2290, 16.86
32.30, -0.2300, 17.01
32.31, -0.2310, 16.81
32.32, -0.2320, 17.14
32.33, -0.2330, 16.89
32.34, -0.2340, 17.02
32.35, -0.2350, 16.72
32.36, -0.2360, 16.77
32.37, -0.2370, 16.69
32.38, -0.2380, 16.91
32.39, -0.2390, 16.87
32.40, -0.2400, 16.98
32.41, -0.2410, 16.79
32.42, -0.2420, 16.90
32.43, -0.2430, 16.64
32.44, -0.2440, 16.79
32.45, -0.2450, 16.82
32.46, -0.2460, 16.74
32.47, -0.2470, 16.88
32.48, -0.2480, 16.84
32.49, -0.2490, 16.83
32.50, -0.2500, 16.75
32.51, -0.2510, 16.88
32.52, -0.2520, 16.89
32.53, -0.2530, 16.70
32.54, -0.2540, 16.63
32.55, -0.2550, 16.65
32.56, -0.2560, 16.65
32.57, -0.2570, 16.76
32.58, -0.2580, 16.65
32.59, -0.2590, 16.93
32.60, -0.2600, 16.74
32.61, -0.2610, 16.71
32.62, -0.2620, 16.66
32.63, -0.2630, 16.61
32.64, -0.2640, 16.90
32.65, -0.2650, 16.82
32.66, -0.2660, 16.73
32.67, -0.2670, 16.74
32.68, -0.2680, 16.63
32.69, -0.2690, 16.66
32.70, -0.2700, 16.75
32.71, -0.2710, 16.52
32.72, -0.2720, 16.65
32.73, -0.2730, 16.74
32.74, -0.2740, 16.83
32.75, -0.2750, 16.69
32.76, -0.2760, 16.80
32.77, -0.2770, 16.69
32.78, -0.2780, 16.73
32.79, -0.2790, 16.72
32.80, -0.2800, 16.69
32.81, -0.2810, 17.02
32.82, -0.2820, 16.74
32.83, -0.2830, 16.82
32.84, -0.2840, 16.73
32.85, -0.2850, 16.68
32.86, -0.2860, 16.72
32.87, -0.2870, 16.74
32.88, -0.2880, 16.72
32.89, -0.2890, 16.77
32.90, -0.2900, 16.57
32.91, -0.2910, 16.66
32.92, -0.2920, 16.74
32.93, -0.2930, 16.69
32.94, -0.2940, 16.61
32.95, -0.2950, 16.53
32.96, -0.2960, 16.63
32.97, -0.2970, 16.58
32.98, -0.2980, 16.71
32.99, -0.2990, 16.79
33.00, -0.3000, 16.84
33.01, -0.3010, 16.76
33.02, -0.3020, 16.63
33.03, -0.3030, 16.58
33.04, -0.3040, 16.69
33.05, -0.3050, 16.78
33.06, -0.3060, 16.69
33.07, -0.3070, 16.58
33.08, -0.3080, 16.56
33.09, -0.3090, 16.58
33.10, -0.3100, 16.53
33.11, -0.3110, 16.66
33.12, -0.3120, 16.52
33.13, -0.3130, 16.66
33.14, -0.3140, 16.64
33.15, -0.3150, 16.56
33.16, -0.3160, 16.62
33.17, -0.3170, 16.67
33.18, -0.3180, 16.82
33.19, -0.3190, 16.36
33.20, -0.3200, 16.70
33.21, -0.3210, 16.64
33.22, -0.3220, 16.73
33.23, -0.3230, 16.37
33.24, -0.3240, 16.73
33.25, -0.3250, 16.72
33.26, -0.3260, 16.49
33.27, -0.3270, 16.49
33.28, -0.3280, 16.37
33.29, -0.3290, 16.74
33.30, -0.3300, 16.37
33.31, -0.3310, 16.63
33.32, -0.3320, 16.45
33.33, -0.3330, 16.46
33.34, -0.3340, 16.52
33.35, -0.3350, 16.64
33.36, -0.3360, 16.79
33.37, -0.3370, 16.48
33.38, -0.3380, 16.53
33.39, -0.3390, 16.58
33.40, -0.3400, 16.44
33.41, -0.3410, 16.57
33.42, -0.3420, 16.33
33.43, -0.3430, 16.65
33.44, -0.3440, 16.33
33.45, -0.3450, 16.48
33.46, -0.3460, 16.45
33.47, -0.3470, 16.49
33.48, -0.3480, 16.62
33.49, -0.3490, 16.35
33.50, -0.3500, 16.61
33.51, -0.3510, 16.49
33.52, -0.3520, 16.55
33.53, -0.3530, 16.46
33.54, -0.3540, 16.42
33.55, -0.3550, 16.69
33.56, -0.3560, 16.61
33.57, -0.3570, 16.48
33.58, -0.3580, 16.42
33.59, -0.3590, 16.66
33.60, -0.3600, 16.55
33.61, -0.3610, 16.50
33.62, -0.3620, 16.26
33.63, -0.3630, 16.50
33.64, -0.3640, 16.45
33.65, -0.3650, 16.28
33.66, -0.3660, 16.35
33.67, -0.3670, 16.54
33.68, -0.3680, 16.38
33.69, -0.3690, 16.38
33.70, -0.3700, 16.49
33.71, -0.3710, 16.25
33.72, -0.3720, 16.48
33.73, -0.3730, 16.24
33.74, -0.3740, 16.15
33.75, -0.3750, 16.15
33.76, -0.3760, 16.40
33.77, -0.3770, 16.45
33.78, -0.3780, 16.46
33.79, -0.3790, 16.35
33.80, -0.3800, 16.37
33.81, -0.3810, 16.40
33.82, -0.3820, 16.11
33.83, -0.3830, 16.47
33.84, -0.3840, 16.32
33.85, -0.3850, 16.34
33.86, -0.3860, 16.45
33.87, -0.3870, 16.19
33.88, -0.3880, 16.34
33.89, -0.3890, 16.47
33.90, -0.3900, 16.37
33.91, -0.3910, 16.27
33.92, -0.3920, 16.57
33.93, -0.3930, 16.06
33.94, -0.3940, 16.47
33.95, -0.3950, 16.45
33.96, -0.3960, 16.26
33.97, -0.3970, 16.18
33.98, -0.3980, 16.37
33.99, -0.3990, 16.26
34.00, -0.4000, 16.30
34.01, -0.4010, 16.24
34.02, -0.4020, 16.29
34.03, -0.4030, 16.10
34.04, -0.4040, 16.15
34.05, -0.4050, 16.12
34.06, -0.4060, 16.21
34.07, -0.4070, 16.40
34.08, -0.4080, 16.36
34.09, -0.4090, 16.25
34.10, -0.4100, 16.28
34.11, -0.4110, 16.28
34.12, -0.4120, 16.15
34.13, -0.4130, 16.27
34.14, -0.4140, 16.34
34.15, -0.4150, 16.25
34.16, -0.4160, 16.08
34.17, -0.4170, 16.10
34.18, -0.4180, 16.36
34.19, -0.4190, 16.17
34.20, -0.4200, 16.26
34.21, -0.4210, 16.19
34.22, -0.4220, 16.09
34.23, -0.4230, 16.17
34.24, -0.4240, 16.15
34.25, -0.4250, 16.24
34.26, -0.4260, 16.21
34.27, -0.4270, 16.12
34.28, -0.4280, 16.19
34.29, -0.4290, 16.16
34.30, -0.4300, 16.29
34.31, -0.4310, 16.10
34.32, -0.4320, 16.21
34.33, -0.4330, 16.13
34.34, -0.4340, 16.09
34.35, -0.4350, 16.16
34.36, -0.4360, 15.99
34.37, -0.4370, 16.24
34.38, -0.4380, 16.11
34.39, -0.4390, 16.20
34.40, -0.4400, 16.14
34.41, -0.4410, 16.10
34.42, -0.4420, 15.93
34.43, -0.4430, 16.01
34.44, -0.4440, 16.04
34.45, -0.4450, 16.24
34.46, -0.4460, 16.10
34.47, -0.4470, 16.02
34.48, -0.4480, 16.00
34.49, -0.4490, 16.00
34.50, -0.4500, 16.16
34.51, -0.4510, 16.00
34.52, -0.4520, 16.02
34.53, -0.4530, 16.07
34.54, -0.4540, 16.17
34.55, -0.4550, 15.98
34.56, -0.4560, 16.14
34.57, -0.4570, 15.99
34.58, -0.4580, 16.18
34.59, -0.4590, 16.21
34.60, -0.4600, 16.08
34.61, -0.4610, 16.13
34.62, -0.4620, 15.97
34.63, -0.4630, 15.92
34.64, -0.4640, 16.00
34.65, -0.4650, 15.96
34.66, -0.4660, 16.06
34.67, -0.4670, 16.08
34.68, -0.4680, 16.23
34.69, -0.4690, 15.99
34.70, -0.4700, 15.99
34.71, -0.4710, 16.09
34.72, -0.4720, 16.06
34.73, -0.4730, 16.03
34.74, -0.4740, 16.02
34.75, -0.4750, 16.02
34.76, -0.4760, 15.96
34.77, -0.4770, 16.11
34.78, -0.4780, 15.77
34.79, -0.4790, 15.92
34.80, -0.4800, 16.14
34.81, -0.4810, 16.10
34.82, -0.4820, 16.12
34.83, -0.4830, 15.94
34.84, -0.4840, 15.97
34.85, -0.4850, 15.97
34.86, -0.4860, 15.93
34.87, -0.4870, 15.89
34.88, -0.4880, 16.00
34.89, -0.4890, 15.87
34.90, -0.4900, 15.83
34.91, -0.4910, 15.85
34.92, -0.4920, 16.03
34.93, -0.4930, 15.95
34.94, -0.4940, 15.92
34.95, -0.4950, 15.93
34.96, -0.4960, 15.83
34.97, -0.4970, 15.97
34.98, -0.4980, 15.99
34.99, -0.4990, 15.83
35.00, -0.5000, 15.88
35.01, -0.5010, 15.78
35.02, -0.5020, 15.65
35.03, -0.5030, 15.89
35.04, -0.5040, 15.87
35.05, -0.5050, 16.01
35.06, -0.5060, 15.83
35.07, -0.5070, 15.76
35.08, -0.5080, 15.97
35.09, -0.5090, 15.93
35.10, -0.5100, 15.85
35.11, -0.5110, 16.03
35.12, -0.5120, 15.96
35.13, -0.5130, 15.75
35.14, -0.5140, 15.87
35.15, -0.5150, 15.73
35.16, -0.5160, 15.82
35.17, -0.5170, 15.87
35.18, -0.5180, 15.89
35.19, -0.5190, 15.81
35.20, -0.5200, 15.73
35.21, -0.5210, 15.69
35.22, -0.5220, 15.94
35.23, -0.5230, 15.84
35.24, -0.5240, 15.84
35.25, -0.5250, 15.69
35.26, -0.5260, 15.89
35.27, -0.5270, 15.80
35.28, -0.5280, 15.75
35.29, -0.5290, 15.76
35.30, -0.5300, 15.63
35.31, -0.5310, 15.66
35.32, -0.5320, 15.55
35.33, -0.5330, 15.81
35.34, -0.5340, 15.79
35.35, -0.5350, 15.71
35.36, -0.5360, 15.58
35.37, -0.5370, 15.70
35.38, -0.5380, 15.73
35.39, -0.5390, 15.63
35.40, -0.5400, 15.75
35.41, -0.5410, 15.61
35.42, -0.5420, 15.60
35.43, -0.5430, 15.85
35.44, -0.5440, 15.67
35.45, -0.5450, 15.58
35.46, -0.5460, 15.51
35.47, -0.5470, 15.70
35.48, -0.5480, 15.78
35.49, -0.5490, 15.70
35.50, -0.5500, 15.69
35.51, -0.5510, 15.41
35.52, -0.5520, 15.48
35.53, -0.5530, 15.76
35.54, -0.5540, 15.46
35.55, -0.5550, 15.80
35.56, -0.5560, 15.92
35.57, -0.5570, 15.46
35.58, -0.5580, 15.61
35.59, -0.5590, 15.47
35.60, -0.5600, 15.39
35.61, -0.5610, 15.53
35.62, -0.5620, 15.62
35.63, -0.5630, 15.70
35.64, -0.5640, 15.56
35.65, -0.5650, 15.47
35.66, -0.5660, 15.25
35.67, -0.5670, 15.58
35.68, -0.5680, 15.82
35.69, -0.5690, 15.89
35.70, -0.5700, 15.52
35.71, -0.5710, 15.43
35.72, -0.5720, 15.26
35.73, -0.5730, 15.58
35.74, -0.5740, 15.49
35.75, -0.5750, 15.39
35.76, -0.5760, 15.78
35.77, -0.5770, 15.59
35.78, -0.5780, 16.00
35.79, -0.5790, 15.75
35.80, -0.5800, 15.82
35.81, -0.5810, 15.81
35.82, -0.5820, 15.97
35.83, -0.5830, 15.58
35.84, -0.5840, 15.85
35.85, -0.5850, 15.77
35.86, -0.5860, 15.83
35.87, -0.5870, 15.60
35.88, -0.5880, 15.60
35.89, -0.5890, 15.33
35.90, -0.5900, 15.31
35.91, -0.5910, 15.16
35.92, -0.5920, 15.33
35.93, -0.5930, 15.37
35.94, -0.5940, 14.94
35.95, -0.5950, 15.21
35.96, -0.5960, 15.14
35.97, -0.5970, 15.23
35.98, -0.5980, 15.22
35.99, -0.5990, 15.19
36.00, -0.6000, 15.45
36.01, -0.6010, 15.27
36.02, -0.6020, 15.26
36.03, -0.6030, 15.28
36.04, -0.6040, 15.27
36.05, -0.6050, 15.37
36.06, -0.6060, 15.82
36.07, -0.6070, 15.62
36.08, -0.6080, 15.36
36.09, -0.6090, 15.13
36.10, -0.6100, 15.32
36.11, -0.6110, 15.09
36.12, -0.6120, 15.23
36.13, -0.6130, 15.16
36.14, -0.6140, 14.97
36.15, -0.6150, 15.17
36.16, -0.6160, 15.23
36.17, -0.6170, 15.39
36.18, -0.6180, 15.26
36.19, -0.6190, 15.43
36.20, -0.6200, 15.34
36.21, -0.6210, 15.79
36.22, -0.6220, 15.64
36.23, -0.6230, 15.44
36.24, -0.6240, 15.40
36.25, -0.6250, 15.44
36.26, -0.6260, 15.33
36.27, -0.6270, 15.47
36.28, -0.6280, 15.42
36.29, -0.6290, 15.53
36.30, -0.6300, 15.47
36.31, -0.6310, 15.37
36.32, -0.6320, 15.04
36.33, -0.6330, 15.05
36.34, -0.6340, 15.16
36.35, -0.6350, 15.19
36.36, -0.6360, 15.20
36.37, -0.6370, 14.80
36.38, -0.6380, 14.93
36.39, -0.6390, 14.78
36.40, -0.6400, 14.88
36.41, -0.6410, 14.95
36.42, -0.6420, 14.99
36.43, -0.6430, 15.23
36.44, -0.6440, 15.42
36.45, -0.6450, 15.16
36.46, -0.6460, 15.10
36.47, -0.6470, 15.23
36.48, -0.6480, 15.17
36.49, -0.6490, 15.23
36.50, -0.6500, 15.42
36.51, -0.6510, 15.08
36.52, -0.6520, 15.08
36.53, -0.6530, 15.39
36.54, -0.6540, 15.41
36.55, -0.6550, 15.48
36.56, -0.6560, 15.45
36.57, -0.6570, 15.41
36.58, -0.6580, 15.41
36.59, -0.6590, 15.28
36.60, -0.6600, 15.26
36.61, -0.6610, 15.23
36.62, -0.6620, 15.23
36.63, -0.6630, 15.13
36.64, -0.6640, 15.17
36.65, -0.6650, 15.13
36.66, -0.6660, 15.09
36.67, -0.6670, 15.06
36.68, -0.6680, 15.12
36.69, -0.6690, 15.17
36.70, -0.6700, 15.19
36.71, -0.6710, 15.24
36.72, -0.6720, 15.01
36.73, -0.6730, 14.93
36.74, -0.6740, 14.93
36.75, -0.6750, 15.01
36.76, -0.6760, 15.04
36.77, -0.6770, 15.00
36.78, -0.6780, 15.12
36.79, -0.6790, 15.19
36.80, -0.6800, 14.94
36.81, -0.6810, 15.03
36.82, -0.6820, 15.08
36.83, -0.6830, 14.91
36.84, -0.6840, 15.23
36.85, -0.6850, 15.12
36.86, -0.6860, 15.12
36.87, -0.6870, 15.01
36.88, -0.6880, 14.97
36.89, -0.6890, 14.92
36.90, -0.6900, 15.04
36.91, -0.6910, 15.01
36.92, -0.6920, 14.92
36.93, -0.6930, 14.91
36.94, -0.6940, 15.16
36.95, -0.6950, 15.21
36.96, -0.6960, 15.01
36.97, -0.6970, 14.94
36.98, -0.6980, 14.91
36.99, -0.6990, 14.99
37.00, -0.7000, 15.03
37.01, -0.7010, 15.15
37.02, -0.7020, 15.06
37.03, -0.7030, 14.90
37.04, -0.7040, 14.96
37.05, -0.7050, 15.03
37.06, -0.7060, 15.20
37.07, -0.7070, 15.05
